Time,X,Y,Z,Velocity,Density,Mach,DynamicPressure
25.98000000000126,18838.063110833547,1438.5002732676344,464.7811072178545,825.4204537351288,1.064546292528916,2.424857607323853,362414.3719184458
25.990000000001263,18845.494842025204,1434.9200746317701,465.0503051520702,825.3539743956665,1.064924514179256,2.4246623501636617,362484.7499037655
26.000000000001265,18852.924301969804,1431.336707385492,465.3194558238346,825.2868469461954,1.0653031735016398,2.4244651895787706,362554.6707970926
26.010000000001266,18860.351479969384,1427.7501684936647,465.5885587374407,825.2190656919926,1.0656822711095335,2.424266108841961,362624.1292672481
26.020000000001268,18867.776365245285,1424.1604549114336,465.85761339362153,825.150624860398,1.066061807618126,2.424065090997053,362693.1199096648
26.03000000000127,18875.198946937242,1420.5675635844332,466.1266192895125,825.0815185995939,1.06644178364431,2.423862118855317,362761.6372452347
26.04000000000127,18882.61921410248,1416.9714914490023,466.39557591861404,825.0117409773642,1.0668221998066671,2.4236571749918254,362829.67571913917
26.050000000001273,18890.037155714766,1413.3722354324095,466.66448277075324,824.9412859798327,1.0672030567254367,2.4234502417417554,362897.22969965707
26.060000000001274,18897.452760663487,1409.7697924530853,466.9333393320456,824.8701475101838,1.067584355022502,2.423241301196615,362964.293476957
26.070000000001276,18904.86601775269,1406.1641594208638,467.20214508485606,824.7983193873581,1.0679660953213639,2.423030335200426,363030.8612618686
26.080000000001277,18912.27691570012,1402.5553332372335,467.4708995077596,824.725795344732,1.068348278247117,2.422817325345831,363096.9271846344
26.09000000000128,18919.685443136244,1398.9433107955972,467.7396020755016,824.6525690287722,1.0687309044264235,2.4226022529701496,363162.48529364093
26.10000000000128,18927.091588603264,1395.3280889815417,468.0082522589574,824.5786339976713,1.0691139744874893,2.422385099151364,363227.5295541325
26.110000000001282,18934.49534055412,1391.7096646731168,468.27684952509185,824.5039837199597,1.069497489060038,2.422165844704042,363292.0538469016
26.120000000001284,18941.896687351484,1388.0880347411246,468.54539333691827,824.4286115730979,1.069881448775274,2.4219444701752004,363356.05196695833
26.130000000001285,18949.29561726673,1384.4631960494196,468.81388315345674,824.3525108420434,1.0702658542658656,2.4217209558400956,363419.5176221835
26.140000000001287,18956.69211847889,1380.8351454552185,469.08231842969235,824.2756747177984,1.070650706165904,2.421495281697953,363482.44443195435
26.150000000001288,18964.086179073634,1377.2038798094216,469.35069861653267,824.1980962959318,1.0710360051108767,2.421267427467628,363544.8259257541
26.16000000000129,18971.477787042182,1373.5693959569455,469.619023160765,824.11976857508,1.071421751737633,2.4210373725831964,363606.65554175636
26.17000000000129,18978.866930280237,1369.9316907370667,469.8872915050128,824.0406844554232,1.0718079466843495,2.4208050961894823,363667.92662539
26.180000000001293,18986.253596586914,1366.2907609837778,470.15550308769235,823.9608367371388,1.0721945905904937,2.4205705771375103,363728.63242787967
26.190000000001294,18993.63777366362,1362.6466035261553,470.42365734296817,823.880218118831,1.072581684096789,2.4203337939798906,363788.7661047669
26.200000000001296,19001.019449112962,1358.9992151887404,470.6917537007086,823.7988211959349,1.072969227845174,2.420094724966133,363848.3207144054
26.210000000001298,19008.39861043761,1355.348592791932,470.9597915864406,823.7166384590986,1.0733572224787642,2.4198533480378877,363907.2892164361
26.2200000000013,19015.775245039156,1351.694733152394,471.227770421304,823.6336622925382,1.073745668641809,2.419609640824117,363965.66447023745
26.2300000000013,19023.14934021698,1348.0376330834747,471.4956896220058,823.5498849723698,1.0741345669796516,2.4193635806361904,364023.4392333547
26.240000000001302,19030.520883167064,1344.377289395641,471.76354860077333,823.4652986649152,1.0745239181386803,2.4191151444629075,364080.60615990177
26.250000000001304,19037.88986098083,1340.7136988969273,472.0313467653076,823.3798954249828,1.0749137227662882,2.4188643089654462,364137.1577989449
26.260000000001305,19045.256260643946,1337.0468583933985,472.2990835187356,823.2936671941235,1.075303981510818,2.418611050472237,364193.08659285697
26.270000000001307,19052.620069035107,1333.3767646896276,472.56675825956245,823.2066057988592,1.0756946950215227,2.418355344973759,364248.3848756531
26.28000000000131,19059.981272924837,1329.7034145891903,472.8343703816232,823.1187029488876,1.0760858639485027,2.4180971681172645,364303.0448712967
26.29000000000131,19067.33985897424,1326.0268048951739,473.101919274034,823.0299502352592,1.0764774889426645,2.417836495201419,364357.05869198655
26.30000000000131,19074.69581373376,1322.3469324107034,473.36940432114267,822.9403391285279,1.076869570655657,2.4175733011708713,364410.4183364144
26.310000000001313,19082.049123641922,1318.6637939394845,473.63682490247896,822.8498609768773,1.077262109739819,2.417307560610746,364463.11568800214
26.320000000001315,19089.399775024052,1314.9773862863633,473.9041803927046,822.7585070042172,1.0776551068481233,2.417039247741048,364515.14251311286
26.330000000001316,19096.747754090997,1311.2877062579041,474.1714701615623,822.6662683082565,1.0780485626341076,2.416768336411001,364566.4904592336
26.340000000001318,19104.093046937815,1307.5947506629855,474.43869357382493,822.5731358585466,1.0784424777518231,2.4164948000933006,364617.1510531407
26.35000000000132,19111.43563954246,1303.898516313414,474.70584998924375,822.4791004944993,1.0788368528557601,2.416218611878284,364667.1156990313
26.36000000000132,19118.775517764447,1300.199000024558,474.97293876249637,822.3841529233779,1.0792316886007882,2.415939744468031,364716.375676638
26.370000000001323,19126.112667343525,1296.496198616002,475.2399592431345,822.2882837182599,1.079626985642084,2.415658170170378,364764.92213931243
26.380000000001324,19133.44707389829,1292.7901089122179,475.5069107755306,822.1914833159735,1.080022744635058,2.415373860892849,364812.7461120855
26.390000000001326,19140.778722924835,1289.0807277432611,475.7737926988251,822.0937420150067,1.0804189662352883,2.415086788136517,364859.83848970535
26.400000000001327,19148.10759979535,1285.3680519454845,476.04060434687193,821.9950499733889,1.0808156510984344,2.4147969229897757,364906.19003464445
26.41000000000133,19155.43368975672,1281.652078362276,476.30734504818474,821.8953972065457,1.0812127998801682,2.414504236122035,364951.7913750874
26.42000000000133,19162.756977929115,1277.9328038448173,476.57401412588206,821.794773585127,1.081610413236087,2.4142086977773403,364996.633002891
26.430000000001332,19170.07744930456,1274.2102252528675,476.8406108976321,821.6931688328059,1.0820084918216313,2.4139102777679042,365040.7052715175
26.440000000001334,19177.39508874548,1270.4843394555674,477.10713467559737,821.5905725240542,1.0824070362920017,2.4136089454675664,365083.9983939485
26.450000000001335,19184.70988098325,1266.75514333227,477.37358476637866,821.4869740818873,1.0828060473020675,2.41330466980517,365126.5024405693
26.460000000001337,19192.02181061672,1263.0226337733961,477.6399604709587,821.3823627755852,1.0832055255062718,2.4129974192578647,365168.2073370297
26.47000000000134,19199.330862110724,1259.2868076813122,477.9062610846455,821.2767277183865,1.083605471558543,2.4126871618443246,365209.1028620838
26.48000000000134,19206.63701979459,1255.5476619712385,478.17248589701495,821.1700578651544,1.0840058861121928,2.4123738651178943,365249.17864540115
26.49000000000134,19213.940267860617,1251.8051935721808,478.4386341918535,821.0623420100192,1.0844067698198188,2.4120574961596604,365288.424165359
26.500000000001343,19221.24059036254,1248.05939942789,478.7047052471004,820.9535687839942,1.0848081233331983,2.4117380215714417,365326.82874680747
26.510000000001344,19228.537971214,1244.3102764978512,478.97069833478906,820.8437266525657,1.0852099473031827,2.4114154074687093,365364.3815588136
26.520000000001346,19235.83239418698,1240.5578217583,479.23661272098883,820.732803913259,1.0856122423795866,2.411089619473434,365401.07161238295
26.530000000001348,19243.123842910245,1236.8020322032687,479.5024476657457,820.6207886931802,1.086015009211076,2.4107606227068596,365436.887758159
26.54000000000135,19250.41230086775,1233.042904845663,479.7682024230234,820.5076689465338,1.086418248445048,2.410428381782208,365471.8186841004
26.55000000000135,19257.69775139704,1229.2804367183692,480.0338762406435,820.3934324521157,1.0868219607275147,2.410092860797315,365505.85291313875
26.560000000001352,19264.980177687667,1225.514624875393,480.29946836022566,820.2780668107868,1.087226146702975,2.409754023327199,365538.97880081437
26.570000000001354,19272.259562779534,1221.7454663930323,480.5649780171275,820.161559442921,1.087630807014292,2.409411832416566,365571.18453289557
26.580000000001355,19279.53588956129,1217.9729583710803,480.8304044403841,820.0438975858348,1.0880359423025536,2.409066250572253,365602.45812297345
26.590000000001357,19286.809140768673,1214.1970979340654,481.09574685264727,819.9250682911944,1.088441553206947,2.408717239755608,365632.7874100462
26.60000000000136,19294.079298982844,1210.417882232525,481.3610044701248,819.8050584224053,1.088847640364609,2.408364761374818,365662.1600560799
26.61000000000136,19301.34634662874,1206.6353084443151,481.6261765025192,819.683854651981,1.0892542044104911,2.408008776277175,365690.56354355655
26.62000000000136,19308.61026597337,1202.849373775956,481.8912621529664,819.5614434588965,1.0896612459772073,2.4076492447412985,365717.9851730065
26.630000000001363,19315.87103912414,1199.0600754640166,482.15626061797445,819.4378111259236,1.0900687656948815,2.407286126469304,365744.4120605259
26.640000000001365,19323.12864802715,1195.2674107765354,482.42117108736153,819.3129437369523,1.090476764190995,2.406919380578928,365769.8311352828
26.650000000001366,19330.38307446547,1191.4713770144824,482.6859927441945,819.1868271742981,1.0908852420902209,2.4065489655956163,365794.229137011
26.660000000001368,19337.634300057434,1187.6719715132604,482.950724764727,819.0594471159951,1.0912942000142611,2.406174839444567,365817.5926134925
26.67000000000137,19344.882306254905,1183.8691916442467,483.2153663183375,818.9307890330813,1.0917036385816794,2.405796959442751,365839.90791803616
26.68000000000137,19352.127074341526,1180.063034816379,483.4799165674673,818.8008381868715,1.092113558407719,2.4054152822908965,365861.1612069414
26.690000000001373,19359.368585430984,1176.2534984777812,483.74437466755865,818.6695796262239,1.0925239601041268,2.405029764065455,365881.3384369632
26.700000000001374,19366.60682046525,1172.440580117436,484.00873976699285,818.5369981848015,1.0929348442789704,2.404640360210552,365900.42536277266
26.710000000001376,19373.84176021282,1168.6242772669002,484.2730110070281,818.4030784783273,1.0933462115364436,2.404247025529919,365918.40753441176
26.720000000001377,19381.073385266944,1164.8045875020678,484.53718752173813,818.2678049018402,1.0937580624766743,2.403849714178825,365935.27029475255
26.73000000000138,19388.301676043844,1160.981508444979,484.80126843795006,818.1311616269492,1.0941703976955193,2.40344837965601,365950.9987769565
26.74000000000138,19395.526612780955,1157.155037765677,485.06525287518326,817.9931325990914,1.0945832177843637,2.403042974795622,365965.5779019411
26.750000000001382,19402.748175535122,1153.3251731841144,485.3291399455879,817.8537015347952,1.094996523329906,2.4026334517591708,365978.99237585085
26.760000000001384,19409.966344180822,1149.4919124721096,485.59292875388377,817.7128519189496,1.0954103149139367,2.402219762027504,365991.2266875379
26.770000000001385,19417.18109840837,1145.6552534553537,485.85661839729977,817.5705670020865,1.0958245931131212,2.4018018563928165,366002.26510605885
26.780000000001387,19424.39241772213,1141.81519401547,486.12020796551326,817.4268297976738,1.0962393584987624,2.4013796849506934,366012.0916781812
26.79000000000139,19431.60028143872,1137.9717320921277,486.3836965405901,817.2816230794275,1.0966546116365739,2.400953197092206,366020.6902259137
26.80000000000139,19438.80466868523,1134.1248656852074,486.64708319692494,817.1349293786405,1.09707035308643,2.4005223414960635,366028.0443440535
